window_start,window_stop,n_variants,fst,fst_wc,dxy,da
47970185.0,48070185.0,584,0.022204069425519782,0.022204069425519782,0.00045442007534983854,1.008997490141775e-05
47980185.0,48080185.0,549,0.020845374644355187,0.020845374644355177,0.0003453243816254417,7.198416108812607e-06
47990185.0,48090185.0,558,0.02029457976086097,0.020294579760860965,0.0003522668288726683,7.149107255661903e-06
48000185.0,48100185.0,548,0.020412972764654286,0.02041297276465427,0.0003568320266615674,7.284002441798897e-06
48010185.0,48110185.0,528,0.02020519129039945,0.020205191290399445,0.00032958001855339726,6.659227320364858e-06
48020185.0,48120185.0,502,0.024718081370207035,0.024718081370207028,0.00023890470649402093,5.905265974844625e-06
48030185.0,48130185.0,488,0.018084043558636676,0.01808404355863667,0.00018316949820474648,3.312445184148266e-06
48040185.0,48140185.0,502,0.0181954673259676,0.018195467325967593,0.00019481628508124073,3.5447733497620795e-06
48050185.0,48150185.0,445,0.019284044189407008,0.01928404418940701,0.0001734607624508867,3.3450250082311136e-06
48060185.0,48160185.0,368,0.019468499122501436,0.01946849912250142,0.00012673540487745938,2.467348118646695e-06
48070185.0,48170185.0,326,0.019740141047011075,0.01974014104701107,0.00010347536065994355,2.0426182143176165e-06
48080185.0,48180185.0,325,0.020158549991828707,0.020158549991828704,0.00011433118862174058,2.304750981456547e-06
48090185.0,48190185.0,304,0.024845272073820257,0.02484527207382025,9.710908876019384e-05,2.4127017310877825e-06
48100185.0,48200185.0,344,0.02408834854815565,0.02408834854815564,0.00011545065518432875,2.7810156221930416e-06
48110185.0,48210185.0,363,0.02523631401104656,0.025236314011046555,8.52705805182027e-05,2.1519151458615992e-06
48120185.0,48220185.0,321,0.02341497488090607,0.02341497488090606,6.262622149837134e-05,1.4663914032704205e-06
48130185.0,48230185.0,298,0.02332687006172377,0.02332687006172377,5.781960356428441e-05,1.3487503793644431e-06
48140185.0,48240185.0,290,0.02462809459469286,0.024628094594692854,5.331816495127238e-05,1.3131248100353644e-06
48150185.0,48250185.0,245,0.02658527254518538,0.026585272545185362,3.270641457743813e-05,8.695089455170141e-07
48160185.0,48260185.0,264,0.019927346568319456,0.01992734656831943,4.55259339862169e-05,9.07211064389773e-07
48170185.0,48270185.0,302,0.025727841101003204,0.025727841101003207,5.891450087244008e-05,1.5157429169910565e-06
48180185.0,48280185.0,336,0.036458198105111535,0.03645819810511154,9.244426019718462e-05,3.370351151949431e-06
48190185.0,48290185.0,363,0.03327680617853746,0.033276806178537455,9.556082653732033e-05,3.1799591029432497e-06
48200185.0,48300185.0,362,0.03170554293119911,0.03170554293119911,0.00011791714974511862,3.7386272535684944e-06
48210185.0,48310185.0,349,0.03335756107742786,0.03335756107742785,0.00015376964090964173,5.129380188497546e-06
48220185.0,48320185.0,394,0.02898982181906439,0.028989821819064388,0.00022350978970268312,6.479508978297327e-06
48230185.0,48330185.0,540,0.02646246160666823,0.026462461606668215,0.0003847300190983275,1.0180903359322228e-05
48240185.0,48340185.0,549,0.02410240207286058,0.02410240207286056,0.00048652613172721977,1.1726448445842981e-05
48250185.0,48350185.0,606,0.024065740960367933,0.02406574096036792,0.0007261938966523009,1.7476394203834645e-05
48260185.0,48360185.0,617,0.024694383409134026,0.024694383409134008,0.0006889469250210614,1.701311951501393e-05
48270185.0,48370185.0,586,0.025258171427189315,0.025258171427189283,0.0007035513191763192,1.7770419827580714e-05
48280185.0,48380185.0,584,0.021378047615607684,0.021378047615607645,0.0005481236542602276,1.171781358001599e-05
48290185.0,48390185.0,575,0.021140213968476384,0.021140213968476353,0.0005503246864799864,1.1633981624321704e-05
48300185.0,48400185.0,565,0.021161384099091372,0.02116138409909133,0.0005229619231444112,1.1066598124858355e-05
48310185.0,48410185.0,598,0.018102016669728056,0.018102016669728018,0.0005678771478313527,1.0279721596400767e-05
48320185.0,48420185.0,563,0.019253473853679762,0.019253473853679717,0.0005291461672750357,1.01879018964048e-05
48330185.0,48430185.0,485,0.0168930680760403,0.016893068076040248,0.00044849352147674834,7.576431589969761e-06
48340185.0,48440185.0,486,0.023080880674853504,0.02308088067485346,0.0004748881487373235,1.09608366949082e-05
48350185.0,48450185.0,465,0.0201142881090408,0.02011428810904076,0.0004235255844216201,8.518915626606333e-06
48360185.0,48460185.0,471,0.01921875459866835,0.019218754598668314,0.0005956040839478164,1.1446768727357865e-05
48370185.0,48470185.0,439,0.01430131541652443,0.014301315416524399,0.0003958333333333333,5.660937352374259e-06
48380185.0,48480185.0,494,0.013705852021347545,0.013705852021347522,0.00044141371681415934,6.049951082847902e-06
48390185.0,48490185.0,565,0.015205408411956249,0.015205408411956233,0.0005097370276660168,7.750759688358367e-06
48400185.0,48500185.0,565,0.017640425594757474,0.01764042559475747,0.0004825352897473997,8.512127875633752e-06
48410185.0,48510185.0,530,0.021868872316700545,0.021868872316700552,0.0004185967412782223,9.154238687200398e-06
48420185.0,48520185.0,549,0.022189179038116808,0.022189179038116805,0.0004184520045529278,9.2851064478838e-06
48430185.0,48530185.0,501,0.023062203322186548,0.02306220332218656,0.0004127212214896369,9.518260725375237e-06
48440185.0,48540185.0,490,0.021939445099704472,0.021939445099704483,0.0003339779671920232,7.327291275720345e-06
48450185.0,48550185.0,464,0.024070781653109524,0.024070781653109535,0.0002578817283046503,6.207414774347733e-06
48460185.0,48560185.0,438,0.02604883224755655,0.026048832247556577,0.0001873937116867708,4.881387359975665e-06
48470185.0,48570185.0,465,0.02616129003211887,0.026161290032118895,0.0002004296479090468,5.243498149984023e-06
48480185.0,48580185.0,412,0.027370972001061214,0.027370972001061245,0.00020235466641232294,5.53864390865575e-06
48490185.0,48590185.0,298,0.03173300812280135,0.03173300812280137,0.00010960232097367675,3.4780113417355595e-06
48500185.0,48600185.0,312,0.027525647855115465,0.027525647855115472,9.51439495750601e-05,2.6188988515479687e-06
48510185.0,48610185.0,277,0.021066498076778,0.021066498076778,6.276316475721911e-05,1.3222000896504697e-06
48520185.0,48620185.0,249,0.01645611675912779,0.01645611675912779,6.266758448880585e-05,1.0312650873602957e-06
48530185.0,48630185.0,274,0.01882072347603989,0.018820723476039875,7.171241765643223e-05,1.3496795825099842e-06
48540185.0,48640185.0,275,0.012772957661460796,0.01277295766146078,5.863379411904424e-05,7.489269698133717e-07
48550185.0,48650185.0,265,0.012859780017026885,0.012859780017026867,5.8129316748589406e-05,7.4753022592694e-07
48560185.0,48660185.0,306,0.014815179775732842,0.014815179775732823,8.072804949389304e-05,1.1960005661962971e-06
48570185.0,48670185.0,309,0.0158706723500758,0.015870672350075787,9.319275134920772e-05,1.4790316220653421e-06
48580185.0,48680185.0,290,0.017161850663224936,0.017161850663224926,8.606127030705863e-05,1.4769706688971624e-06
48590185.0,48690185.0,310,0.017229239790427724,0.01722923979042772,0.00011936968687257039,2.0566489588357927e-06
48600185.0,48700185.0,287,0.01660751434533762,0.01660751434533762,0.00011841245593419507,1.9665365605938076e-06
48610185.0,48710185.0,302,0.01745099502891532,0.017450995028915315,0.0001482327840695615,2.586809577920197e-06
48620185.0,48720185.0,313,0.019176043492022163,0.019176043492022163,0.00014730263890435364,2.82468181011952e-06
48630185.0,48730185.0,311,0.024433920726589505,0.024433920726589512,0.00010456347299634827,2.554895610089668e-06
48640185.0,48740185.0,334,0.0240185771207497,0.024018577120749698,0.00010392894706088582,2.4962254300602084e-06
48650185.0,48750185.0,358,0.02255257135182312,0.022552571351823116,0.00012318921817118346,2.7782336325809087e-06
48660185.0,48760185.0,337,0.021994829986453683,0.021994829986453683,9.018956049735963e-05,1.9837040496924235e-06
48670185.0,48770185.0,300,0.023098079698034776,0.023098079698034773,5.988682745825603e-05,1.3832707134932547e-06
48680185.0,48780185.0,280,0.02249629656847816,0.02249629656847816,4.837537984299823e-05,1.0882668915608625e-06
48690185.0,48790185.0,264,0.023848385069242858,0.023848385069242837,3.292033205302937e-05,7.85096755407986e-07
48700185.0,48800185.0,241,0.02410729775902096,0.02410729775902094,2.875483622158914e-05,6.932013988057244e-07
48710185.0,48810185.0,258,0.025915046385358652,0.02591504638535865,2.7659396972947204e-05,7.167945555449767e-07
48720185.0,48820185.0,286,0.02005033472872846,0.02005033472872846,3.3876156696905626e-05,6.792282810958143e-07
48730185.0,48830185.0,306,0.01147706608266048,0.01147706608266047,4.2420072501545814e-05,4.868579753314902e-07
48740185.0,48840185.0,333,0.009929360445781734,0.00992936044578173,8.020751265239628e-05,7.964093035852431e-07
48750185.0,48850185.0,354,0.009704667644876033,0.009704667644876014,0.00010731369048497278,1.0414436999017702e-06
48760185.0,48860185.0,353,0.011284568366538345,0.011284568366538327,0.0001290411145785372,1.4561732795558102e-06
48770185.0,48870185.0,406,0.01220228477561278,0.012202284775612767,0.00017763374276723174,2.167537515003671e-06
48780185.0,48880185.0,446,0.01731410170797978,0.017314101707979777,0.000265395239051828,4.595080161756869e-06
48790185.0,48890185.0,463,0.018026367386063273,0.018026367386063263,0.00036482256417015384,6.5764255724568365e-06
48800185.0,48900185.0,499,0.01904466736383498,0.019044667363834974,0.0005752426715603418,1.0955305333350388e-05
48810185.0,48910185.0,486,0.018139673501918203,0.018139673501918196,0.0009103701437748547,1.651381717397025e-05
48820185.0,48920185.0,472,0.019623940550697393,0.019623940550697383,0.0013889066535481488,2.7255821599696716e-05
48830185.0,48930185.0,431,0.01997430970045805,0.019974309700458045,0.0009914331091180866,1.9803191968812645e-05
48840185.0,48940185.0,373,0.024047352539820814,0.024047352539820814,0.0006772043283455915,1.6284971225219174e-05
48850185.0,48950185.0,355,0.02753648029543762,0.027536480295437624,0.0005716983671272206,1.5742560821332563e-05
48860185.0,48960185.0,351,0.026441505439913027,0.02644150543991304,0.0005278271918678526,1.39565455651079e-05
48870185.0,48970185.0,353,0.02659581993425803,0.02659581993425805,0.000479031185338457,1.274022714815587e-05
48880185.0,48980185.0,341,0.02076003627808328,0.020760036278083288,0.00022751855779427362,4.723293513746295e-06
48890185.0,48990185.0,342,0.020027377532067604,0.020027377532067608,0.00017232160486514234,3.4511498375659926e-06
48900185.0,49000185.0,327,0.0197205060504609,0.01972050605046091,0.00011940716754366848,2.3547697700133324e-06
48910185.0,49010185.0,342,0.02425391012381504,0.024253910123815045,0.00014173841738417386,3.437710836327554e-06
48920185.0,49020185.0,328,0.02364552264016028,0.02364552264016028,0.00014527331405903316,3.435063436594039e-06
48930185.0,49030185.0,336,0.023899480028592223,0.023899480028592216,0.00015397620109049758,3.679951142840844e-06
48940185.0,49040185.0,346,0.024552851689436852,0.024552851689436852,0.00013864367405289494,3.404097566699389e-06
48950185.0,49050185.0,353,0.023727283647864243,0.023727283647864233,0.0001427006470655012,3.38589872965693e-06
48960185.0,49060185.0,328,0.02088130808387468,0.020881308083874662,0.00011693669596229782,2.44179117469915e-06
48970185.0,49070185.0,301,0.022358338858559645,0.022358338858559618,9.511325268877311e-05,2.1265743335554174e-06
48980185.0,49080185.0,289,0.023315478228660064,0.023315478228660043,8.967108217332735e-05,2.0907241641526063e-06
48990185.0,49090185.0,267,0.023460960749822807,0.023460960749822787,8.090925556964319e-05,1.8982088692168006e-06
49000185.0,49100185.0,248,0.02117864690446913,0.021178646904469106,7.091595485051861e-05,1.5019039676724184e-06
49010185.0,49110185.0,226,0.015059697282893069,0.015059697282893048,4.540639916341986e-05,6.838066261073161e-07
49020185.0,49120185.0,225,0.026627074305657417,0.026627074305657413,4.519774441819706e-05,1.203483699071446e-06
49030185.0,49130185.0,212,0.028470103863506502,0.028470103863506492,4.756289991024638e-05,1.354120700494274e-06
49040185.0,49140185.0,266,0.03721149780212216,0.03721149780212215,7.142746206532375e-05,2.657922847654975e-06
49050185.0,49150185.0,341,0.04208014509141741,0.042080145091417394,7.38954825079227e-05,3.1095326255336864e-06
49060185.0,49160185.0,488,0.04024954994210947,0.04024954994210946,8.629118136439268e-05,3.4731812138897518e-06
49070185.0,49170185.0,575,0.03748659274502371,0.037486592745023695,0.00010050386235955057,3.7675473575743973e-06
49080185.0,49180185.0,546,0.037618016282615595,0.0376180162826156,9.578072531900606e-05,3.6030808846111093e-06
49090185.0,49190185.0,580,0.03486328519628581,0.034863285196285794,0.00010283847342022596,3.5852870279999904e-06
49100185.0,49200185.0,610,0.03513908775114131,0.035139087751141315,0.00012005609847605097,4.2186617794096415e-06
49110185.0,49210185.0,652,0.03550575411118315,0.035505754111183147,0.00014030262003737463,4.981550328201787e-06
49120185.0,49220185.0,712,0.03265396157654214,0.03265396157654213,0.00015345750395561893,5.01099543779884e-06
49130185.0,49230185.0,828,0.03494806153681118,0.034948061536811174,0.00017547306429812704,6.132443449143771e-06
49140185.0,49240185.0,762,0.03478675727570288,0.034786757275702865,0.00016474254072157104,5.730858777063886e-06
49150185.0,49250185.0,679,0.033176254497918264,0.03317625449791825,0.00013927178265672464,4.6205161057982484e-06
49160185.0,49260185.0,568,0.035316467387321276,0.03531646738732126,0.00011387016755592999,4.021492058877821e-06
49170185.0,49270185.0,489,0.0390789767193015,0.03907897671930149,0.00010780961112384445,4.213089283225662e-06
49180185.0,49280185.0,543,0.036514934765421725,0.03651493476542172,0.00014710685833044682,5.371597335482404e-06
49190185.0,49290185.0,550,0.04037872096960744,0.04037872096960744,0.00015912429478763795,6.425235498715619e-06
49200185.0,49300185.0,550,0.04123073556249452,0.04123073556249451,0.00017572117181077648,7.245113167661788e-06
49210185.0,49310185.0,536,0.03840604496294784,0.03840604496294784,0.00018343755958055293,7.045111161144161e-06
49220185.0,49320185.0,468,0.03825110418988019,0.03825110418988018,0.00017008804136790911,6.50605539181656e-06
49230185.0,49330185.0,374,0.038842178646001264,0.03884217864600125,0.00015326084718189493,5.952985205676657e-06
49240185.0,49340185.0,364,0.033725927008899315,0.03372592700889933,0.00012713083527605618,4.287605271100673e-06
49250185.0,49350185.0,360,0.03375911694258682,0.033759116942586834,0.0001425064521937459,4.810891984681822e-06
49260185.0,49360185.0,375,0.03269352602932214,0.03269352602932215,0.00017186130475260565,5.618752040362595e-06
49270185.0,49370185.0,342,0.030570729830076106,0.03057072983007612,0.000155820551831901,4.763547992026434e-06
49280185.0,49380185.0,367,0.035762753729432356,0.03576275372943236,0.00018411967301547782,6.584626522796146e-06
49290185.0,49390185.0,365,0.03138432285035429,0.031384322850354286,0.00019410054988216812,6.091714322933319e-06
49300185.0,49400185.0,442,0.02639761840633856,0.02639761840633856,0.00022538215268070526,5.949552062064439e-06
49310185.0,49410185.0,500,0.026829566925559996,0.026829566925559982,0.0001952215145923854,5.237708691065602e-06
49320185.0,49420185.0,553,0.02700673083989445,0.02700673083989445,0.0002215138184114816,5.9823640711561746e-06
49330185.0,49430185.0,540,0.025739826549154358,0.025739826549154354,0.00026691649323012885,6.870384238852046e-06
49340185.0,49440185.0,563,0.03731750675382485,0.03731750675382484,0.0003411403018446059,1.27305055180879e-05
49350185.0,49450185.0,588,0.037315707135750914,0.03731570713575091,0.00031674062657773764,1.181940045936906e-05
49360185.0,49460185.0,578,0.04309838239078283,0.04309838239078283,0.00034322685555218706,1.4792522267374213e-05
49370185.0,49470185.0,584,0.043014776556282816,0.0430147765562828,0.00043786504464126915,1.8834667057050983e-05
